Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
1078,0.19996361,0.27066186,0.0041629537,0.07449773,0.11637307,0.14834382,0.055636507,0.055346977,0.00766028,0.06735318
1079,0.020021424,0.0052769044,0.061939217,0.00610221,0.043070596,0.7495668,0.06824964,0.017340524,0.015585604,0.0128471255
1080,0.11904939,0.006767862,0.0008211022,0.8514662,0.004089365,0.0036369048,0.0021973886,0.008849474,0.00036335748,0.002759033
1081,0.90197605,0.047807366,0.01374099,0.00028354296,0.0021500848,0.000850794,0.024047313,0.0056460365,0.0011691955,0.002328626
1082,0.5038827,0.45465752,0.007462697,0.010430759,0.0049328166,0.0027109582,0.002854254,0.0015586508,0.00088766526,0.010621942
1083,0.99848574,0.000455623,8.647422e-05,6.717127e-05,0.00011824539,7.9348436e-05,5.2186122e-05,0.00054942275,3.458152e-05,7.11859e-05
1084,0.0065952647,0.9765555,0.012115928,0.00035603528,0.0001912557,0.0031544408,0.0006761857,2.8390776e-05,0.0002572076,6.9808506e-05
1085,0.99703985,0.0022941746,0.00015692759,3.062726e-05,0.00023656139,5.451284e-05,3.8472277e-05,5.6044617e-05,3.2284668e-05,6.0557315e-05
1086,0.99484223,0.0027120598,0.00018229043,0.0001287641,0.0005773108,0.000119894255,0.00039333786,0.00014860684,8.139962e-05,0.0008140684
1087,0.961982,0.029109685,0.0002978321,0.0043105986,0.0016920324,0.0003490674,0.0009375063,0.0001993963,0.00089214795,0.00022976959
1088,0.022971937,0.4760248,0.004342076,0.4494797,0.0030727258,0.0013797089,0.032297466,0.00030720327,0.007880377,0.0022439589
1089,0.9591218,0.0034568678,0.0001748338,0.0018733339,0.011467597,0.0009201454,0.010682408,0.009975828,0.0014518626,0.0008752417
1090,0.002818221,0.0012386049,0.98379517,0.00035752245,0.0032520802,0.0030750812,0.0017958767,0.00015592456,0.0019718432,0.0015396719
1091,0.99042916,0.004616856,0.0006084815,0.0006856512,0.0006183048,0.0005952841,0.00070062984,0.0008716744,0.00012548095,0.0007484547
1092,0.09075151,0.034810487,0.028381417,0.022120317,0.18703368,0.10593823,0.03587831,0.4053302,0.012604015,0.07715176
1093,0.9841233,0.0041198046,0.00054049713,0.0014138692,0.0019657009,0.0005968773,0.0023580517,0.0035919903,0.00033859885,0.0009512646
1094,0.27208108,0.16111407,0.005246338,0.00599541,0.050333213,0.22548221,0.017665954,0.007488622,0.2509639,0.0036292127
1095,0.13928147,0.06438624,0.0027042122,0.3292825,0.0021770438,0.43738085,0.0090996,0.0022924712,0.010793855,0.0026017092
1096,0.9961402,0.0010462257,0.00042986716,0.00028213378,0.0005541632,7.25026e-05,0.00028783805,0.000381529,8.284599e-05,0.00072273024
1097,0.1386145,0.76795447,0.02622829,0.04957484,0.0008474938,0.0020154754,0.002389722,0.0035737727,0.0012669502,0.0075344206
1098,0.99274504,0.00043837604,9.6729105e-05,0.0004677454,0.00070290896,0.00026582312,0.00047819375,0.0039339513,0.00012376833,0.00074752915
1099,0.9988997,0.0004247099,3.0782994e-05,4.0579413e-05,0.00019762563,6.1663435e-05,0.00010881416,0.00010581861,1.9776335e-05,0.00011056072
1100,0.9585827,0.0010768983,0.0011178524,0.00037752264,0.016073743,0.003938373,0.0019208548,0.011620202,0.0022610978,0.0030307588
1101,0.9842858,0.012665264,0.0005102875,0.00035587544,0.00081938546,0.00015172047,0.00043881347,0.00038747463,0.0002016038,0.00018385633
1102,0.8544871,0.0041859867,0.0012228248,0.014839098,0.0022189922,0.07828695,0.007333224,0.026427202,0.0013844579,0.0096140755
1103,0.9110503,0.033455167,0.0029850388,0.001931656,0.014006208,0.008606603,0.012013072,0.0032357145,0.0064264494,0.0062897755
1104,0.99974924,0.00011495492,5.8681794e-06,8.045273e-06,2.1640359e-05,1.5650194e-05,5.0903007e-05,1.3121035e-05,3.8300586e-06,1.676475e-05
1105,0.008823199,0.97814035,0.0020411687,0.0031527227,0.0031573384,0.0010070789,0.0012935109,0.00023718325,0.00076255883,0.0013848948
1106,0.43099183,0.0898053,0.009935612,0.123811625,0.21525352,0.0631752,0.025511945,0.003947425,0.029358706,0.008208813
1107,0.7407944,0.17972851,0.010489149,0.04220028,0.002079766,0.011160478,0.0022786357,0.0014689825,0.0034315046,0.0063682916
1108,0.7591917,0.13409527,0.004491899,0.007772413,0.020724537,0.027917583,0.039922472,0.0018164887,0.0016607931,0.0024068858
1109,0.029006515,0.76887256,0.11832061,0.040509608,0.005973666,0.012383183,0.0069108834,0.0033174043,0.0053068977,0.009398693
1110,0.99935967,0.00045536624,3.665187e-05,8.696504e-06,2.6368652e-05,1.7976681e-05,2.8024402e-05,2.6223554e-05,3.3452186e-06,3.7712645e-05
1111,0.5313965,0.023212448,0.019474052,0.0031415531,0.079169616,0.31591362,0.018472424,0.003031571,0.0039512394,0.0022369586
1112,0.94196755,0.016852282,0.004610524,0.0035871172,0.0044832784,0.0083276285,0.008878911,0.0073503153,0.0031200699,0.0008223421
1113,0.010908235,0.0114001045,0.119142145,0.009537179,0.003749359,0.83772683,0.0016008946,0.0012484033,0.0040648286,0.00062203023
1114,0.63029283,0.08989437,0.00818611,0.030499702,0.12566829,0.072833814,0.020194978,0.008417018,0.0072953203,0.0067175184
1115,0.9949551,0.00017327105,0.00012598466,0.00015040948,0.0009804461,0.00011322049,0.0004152499,0.0027686907,5.7684712e-05,0.00025991848
1116,0.20395985,0.04272068,0.034815244,0.059483625,0.04265007,0.48798123,0.016500872,0.020567393,0.07032048,0.02100054
1117,0.0004162175,0.0012776644,0.9937209,4.7315418e-05,0.00017524454,0.003462489,4.965617e-05,2.3896811e-05,0.0007627213,6.390211e-05
1118,0.108037665,0.018867001,0.031114966,0.023327034,0.18059124,0.4596944,0.011484717,0.0046625603,0.15059555,0.011624857
1119,0.9749254,0.001801453,0.00058933586,0.005294053,0.0049798256,0.0011417838,0.002846876,0.005850835,0.0007731264,0.0017973165
1120,0.07305612,0.30323023,0.019373845,0.12556084,0.17075585,0.042783417,0.00939711,0.028666291,0.0035643824,0.22361194
1121,0.12333283,0.24242024,0.039188344,0.5682124,0.0022916708,0.005397126,0.0050824005,0.0015790293,0.0025104117,0.009985561
1122,0.9759294,0.0044482364,0.0013698052,0.0008098168,0.0042560934,0.0036670736,0.0022702552,0.003966938,0.00030399367,0.0029784394
1123,0.16410208,0.82263803,0.00057553436,0.0049830466,0.0012078107,0.003611673,0.001509066,0.00031704028,0.0008091711,0.0002465525
1124,0.035790216,0.0065500746,0.0060547786,0.7678414,0.10465067,0.041213173,0.014043361,0.010384762,0.0014894755,0.01198208
1125,0.63606435,0.057222046,0.007938674,0.054349612,0.02034965,0.043877847,0.11027804,0.0073321857,0.017505396,0.04508219
1126,0.9909298,0.007876074,6.998501e-05,0.00012247344,0.00044278608,0.00015922311,0.00015498139,0.00015760223,3.667968e-05,5.043356e-05
1127,0.9037023,0.081273794,0.0006110654,0.002827929,0.0018144499,0.0006674619,0.0026450797,0.0017697656,0.00047385442,0.004214217
1128,0.6399811,0.23765002,0.012901376,0.01016589,0.03430475,0.004898699,0.016054759,0.015633926,0.0015420543,0.026867397
1129,0.04297884,0.0025364142,0.0019103738,0.017643798,0.47664976,0.088969916,0.34270063,0.008668396,0.012382345,0.0055595073
1130,0.94831085,0.002975805,0.0020617743,0.0029230048,0.0063653034,0.0034104078,0.006583338,0.0074106217,0.0010896301,0.018869316
1131,0.256568,0.40524068,0.0466004,0.24342348,0.0067723254,0.013249458,0.0164563,0.001572979,0.002792013,0.007324376
1132,0.9328161,0.02821182,0.022523018,0.0015271606,0.0018532934,0.003449817,0.0022127964,0.0015147778,0.0014841893,0.004407017
1133,0.24890384,0.15880193,0.002479125,0.01612844,0.04791857,0.34441572,0.02652674,0.0138583705,0.010358407,0.13060886
1134,0.9736993,0.014944634,0.0025029783,0.00037378975,0.0017938033,0.0009399305,0.0026202672,0.0018487371,0.00016557053,0.0011109966
1135,0.91635793,0.0017955296,0.0013030805,0.004046349,0.03800127,0.0026575744,0.0026216363,0.026806641,0.001063772,0.00534622
1136,0.991968,0.00019865172,0.000597635,0.0003895821,0.0016240834,0.00074546103,0.0022179428,0.0016811868,0.0002763912,0.00030113544
1137,0.34663728,0.0782738,0.08546441,0.023572892,0.023546517,0.32469922,0.042724848,0.009661736,0.006491137,0.058928218
1138,0.8873407,0.0048495047,0.0017514215,0.0048752245,0.048592985,0.027387843,0.0021783262,0.0009873036,0.016632423,0.0054042586
1139,0.46568224,0.25783846,0.13857894,0.011676154,0.0054608816,0.09848868,0.0074866107,0.0018311524,0.010603108,0.0023537679
1140,0.9982876,0.0004237665,0.00031903642,4.446966e-05,0.00031329234,8.254591e-05,0.0001815346,0.00021698562,3.734236e-05,9.339139e-05
1141,0.8895625,0.0033184078,0.0035381345,0.00041912234,0.0031216901,0.001207211,0.0016726023,0.09491141,0.00032964812,0.0019193275
1142,0.06780644,0.07461647,0.0019792384,0.81964505,0.002926263,0.018827813,0.0071955146,0.0028502417,0.0011892072,0.0029637825
1143,0.8380817,0.07236052,0.020557411,0.0045130104,0.018436678,0.0036093772,0.009930986,0.0036292798,0.0017786778,0.027102318
1144,0.20560737,0.7673,0.0042740004,0.009853962,0.002410533,0.0017993038,0.003618711,0.00061811914,0.0017475127,0.0027705058
1145,0.8855851,0.088906474,0.0010794182,0.00048345333,0.0040885764,0.0010083924,0.011803979,0.0035713408,0.002011522,0.0014617346
1146,0.030938838,0.9403543,0.004377975,0.0013867711,0.0020439052,0.007943332,0.00864795,0.0004260756,0.002482999,0.0013978716
1147,0.98209345,0.0021300032,0.0006209176,0.0038318709,0.0046275393,0.00092839537,0.004391766,0.00038384742,0.0002419792,0.0007502199
1148,0.4088934,0.09136212,0.2126542,0.056350507,0.012625382,0.03654834,0.024049051,0.0016280136,0.14683683,0.009052132
1149,0.011059928,0.9764742,0.0038414176,0.004255617,0.00025274727,0.0016648994,0.0009392044,0.0004072167,0.00071711605,0.00038766133
1150,0.9985745,0.00013938575,5.2714546e-05,1.2585725e-05,0.00012730931,2.5275498e-05,0.00026039322,0.0007144409,1.2654544e-05,8.07157e-05
1151,0.22265811,0.73894614,0.0029468746,0.0024486498,0.0032760121,0.0013027285,0.023118237,0.0013117058,0.0019496998,0.0020418274
1152,0.9257835,0.0036644405,0.0005943721,0.010737586,0.022667058,0.0013343805,0.0055902507,0.0047044205,0.0007732758,0.024150634
1153,0.9958787,0.0015195498,0.00043882767,0.00010191705,0.00062634464,0.00028970954,0.00072174583,0.00022084736,3.202995e-05,0.00017027298
1154,0.48885915,0.49382302,0.0004823139,0.0009790399,0.0012557916,0.00033659505,0.00053822837,0.0008292281,0.01241602,0.00048066129
1155,0.089627646,0.8946779,0.0024010285,0.0026935928,0.002014154,0.0014770345,0.0012548801,0.0006456105,0.004790967,0.0004171753
1156,0.996497,0.00071155926,0.00056541385,9.2795795e-05,0.0011735681,0.0001278605,0.00019249019,0.00038052787,5.118346e-05,0.00020759193
1157,0.4669124,0.10358785,0.2136433,0.05406098,0.006130261,0.04369265,0.022060744,0.065729,0.0063315886,0.017851286
1158,0.99042153,0.0019773305,0.0009338444,0.0005481802,0.000447212,0.00089611835,0.0007510556,0.001224841,0.0013528273,0.001447035
1159,0.9284616,0.0036517535,0.0004792023,0.040137663,0.0037808684,0.008127474,0.006774494,0.004559946,0.0027398628,0.0012870764
1160,0.9994578,0.00024305856,3.236395e-05,1.7899136e-05,3.239551e-05,1.47890605e-05,7.751102e-05,6.276812e-05,1.8693236e-05,4.2705058e-05
1161,0.98687685,0.011745437,2.946271e-05,0.000615291,0.00016650821,7.473365e-05,0.00011318893,9.581936e-05,0.00020639742,7.6307784e-05
1162,0.08664092,0.45275155,0.37389812,0.01049243,0.020293452,0.017871594,0.006276646,0.017149827,0.010692602,0.0039328346
1163,0.9860011,0.00049359817,6.624409e-05,0.00010859217,0.0071381684,0.00017100605,0.0032221887,0.0014573289,0.00050928973,0.0008325848
1164,0.907578,0.0030172192,0.07582991,0.000199309,0.0053053987,0.0029108166,0.00049994374,0.0014214627,0.0011658516,0.0020720647
1165,0.68049,0.15806767,0.0005623457,0.1483313,0.001563351,0.0068969657,0.002983009,0.00027432953,0.0005095154,0.00032150614
1166,0.00088109146,0.9721389,0.0040055,0.009430725,0.0001971936,0.0016395787,0.0007532139,3.7889993e-05,0.010628408,0.00028751622
1167,0.92497027,0.071673766,0.00042490073,0.00052141905,0.00029303768,0.00096482044,0.00064426,0.00018807157,0.000100899095,0.00021856022
1168,0.30862585,0.022868669,0.053048987,0.17073281,0.03586023,0.27712792,0.055249345,0.037647013,0.020692581,0.018146586
1169,0.41238153,0.083152466,0.037551038,0.076150745,0.010522055,0.10654473,0.0875254,0.0026140779,0.14041843,0.04313958
1170,0.228193,0.6906416,0.007305506,0.0058931173,0.0027523101,0.0039171507,0.0031720633,0.01806688,0.0010766587,0.038981747
1171,0.98723257,0.003075666,0.00019517976,0.0049430425,0.00074127613,0.0007148413,0.0015064031,0.00027997565,0.0010508709,0.00026021598
1172,0.027258364,0.95947933,0.0025189281,0.0007093176,0.00031344334,0.0023509462,0.002152048,0.00021712974,0.0039989226,0.0010015658
1173,0.69902354,0.013506199,0.015384554,0.022865636,0.017679822,0.1914374,0.0076648304,0.0021388433,0.004466541,0.025832651
1174,0.005384968,0.00053249067,0.0018323746,0.0003917952,0.95519274,0.0037165582,0.01983383,0.002527128,0.0067343656,0.0038537662
1175,0.05626285,0.9021617,0.012229288,0.0019192776,0.002460849,0.016669592,0.0032873885,0.0009068901,0.0018892237,0.00221296
1176,0.2221649,0.011501221,0.011667964,0.025033468,0.25385985,0.16184297,0.038714446,0.024432462,0.014188662,0.23659408
1177,0.21837308,0.0064751357,0.0052265255,0.020665316,0.3560797,0.22033778,0.039638534,0.011868666,0.10465842,0.016676895
1178,0.015097252,0.80443925,0.035667967,0.008310425,0.04466216,0.06865719,0.009617897,0.0005933979,0.010386773,0.0025676675
1179,0.9857019,0.0063573634,0.0019104657,0.0004938502,0.0015057073,0.0013345088,0.00071197865,0.00052468805,0.00035108862,0.0011084033
1180,0.6963373,0.13142106,0.0018781016,0.1106234,0.0101267975,0.006176924,0.023779554,0.015129471,0.0030466507,0.0014807823
1181,0.4457623,0.0026669032,0.003176315,0.0033998198,0.4272921,0.015966162,0.0025181943,0.09371124,0.0023383787,0.003168541
1182,0.109647036,0.88178515,0.0007467974,0.0016965588,0.000284078,0.00084619597,0.001649682,0.0004584974,0.0017117414,0.0011742482
1183,0.9246124,0.0031476417,0.0003106978,0.0009488634,0.02218693,0.0014946129,0.0064048655,0.03681013,0.0005826604,0.003501159
1184,0.31304902,0.024928588,0.0035926462,0.33453602,0.027655788,0.016236275,0.25735602,0.0029792339,0.009492427,0.010174025
1185,0.09961922,0.03058695,0.012390084,0.222136,0.29512715,0.012529042,0.109826975,0.028663147,0.018255321,0.17086612
1186,0.023063011,0.9639996,0.00047624845,0.007182947,0.00022685305,0.001081983,0.0029564528,0.00010000024,0.00030403837,0.0006088999
1187,0.8238622,0.0034190922,0.054842334,0.0015225906,0.013409657,0.043371055,0.004195963,0.0061490773,0.0010645033,0.04816346
1188,0.86770684,0.0013379004,0.0028686323,0.049646113,0.02462852,0.014366209,0.0018381716,0.021714134,0.0022562412,0.013637191
1189,0.666831,0.1164196,0.029756729,0.025095645,0.049471598,0.029441077,0.0150154345,0.0375728,0.00789619,0.022499891
1190,0.9937943,0.00037298948,6.60272e-05,0.00011874257,0.0002402968,0.00026289732,0.0005906094,0.003603904,0.00074295624,0.00020724561
1191,0.99866974,0.00043435412,1.9875024e-05,3.0179779e-05,0.00012104641,3.0715415e-05,0.0005266902,0.00010299749,1.9869052e-05,4.4515455e-05
1192,0.012717424,0.027134623,0.3786864,0.002877387,0.0033346757,0.5432869,0.014667778,0.0006805281,0.013900735,0.0027135205
1193,0.99980956,2.642988e-05,5.8058053e-05,5.2846954e-06,2.2654585e-05,1.2401856e-05,1.0437596e-05,2.1205919e-05,2.6825705e-06,3.130256e-05
1194,0.53060937,0.0013476873,0.034495894,0.009516317,0.07497002,0.061405037,0.020664534,0.225444,0.027897809,0.01364937
1195,0.9988096,0.00065436465,0.00013329626,7.2345545e-05,7.244925e-05,7.590466e-05,6.324634e-05,5.1863924e-05,1.4893809e-05,5.2016443e-05
1196,0.99656785,0.00019497247,3.451569e-05,6.305952e-05,0.00037705604,0.00039177723,0.00038969307,0.0018102505,6.92638e-05,0.0001015365
1197,0.002255695,0.002459225,0.9935415,2.6146625e-05,0.0007896317,0.00026653236,6.430631e-05,4.2091502e-05,0.0002158947,0.00033895465
1198,0.9859218,0.002666374,0.00026881657,0.0003109231,0.0022969157,0.0007460059,0.0046542007,0.0017639437,0.00015085471,0.0012201294
1199,5.6394125e-05,0.00015390289,0.9985765,1.4192571e-05,6.238416e-05,0.0004808823,1.7959715e-05,6.777699e-05,0.0005169358,5.3044765e-05
1200,0.16347016,0.8341404,0.00034637618,0.00027654498,0.0005399814,0.000117193355,0.00061021745,8.61767e-05,0.00021632816,0.00019657364
1201,0.009917205,0.9331753,0.0110125765,0.007896007,0.0014612025,0.014919588,0.002813123,0.000619034,0.008558889,0.009627015
1202,0.99961495,0.0001435296,5.596235e-05,5.400183e-06,7.562072e-05,2.1645646e-05,2.7975933e-05,2.6061272e-05,9.41682e-06,1.9360132e-05
1203,0.037270486,0.0041364282,0.8531523,0.0052784067,0.0146208815,0.050550576,0.0135158785,0.0031301244,0.012393928,0.0059510344
1204,0.7142123,0.022789204,0.0036396282,0.015653001,0.11534283,0.102020375,0.012758587,0.0019684972,0.0097512845,0.0018642601
1205,0.3876142,0.5511139,0.002810793,0.011101738,0.0032066668,0.0023946292,0.0016340124,0.013118064,0.0056448295,0.021361168
1206,0.008241035,0.011242288,0.0010153126,0.002717079,0.012262547,0.057200737,0.04176977,0.0017956415,0.86039597,0.003359624
1207,0.09858955,0.0039965054,0.6637574,0.0032779141,0.040253296,0.06726273,0.0038513585,0.10865767,0.0040900335,0.0062635364
1208,0.16989842,0.10183385,0.5533445,0.021555414,0.013900528,0.1057948,0.022859693,0.003613767,0.0049295444,0.0022695225
1209,0.05609326,0.6390428,0.054755338,0.037984997,0.013341353,0.16058105,0.016879404,0.004388547,0.007318463,0.00961476
1210,0.3445313,0.0042031766,0.0015133289,0.038426273,0.1395628,0.023218516,0.11780843,0.27584255,0.0108005665,0.044093072
1211,0.26495156,0.054955434,0.05264452,0.17734334,0.014833079,0.2859249,0.015583953,0.009997146,0.08768215,0.036083926
1212,0.94538295,0.04924305,0.0004901804,0.00039725675,0.0006702525,0.00060317176,0.0011349329,0.00047188005,0.00086583564,0.0007404338
1213,0.9913078,0.0023400763,0.0003901191,0.0002414622,0.0007864106,0.00019304416,0.00085066416,0.002018363,0.00016805493,0.0017040045
1214,0.99515224,0.0011402726,0.0007036163,0.00018449035,0.00061630004,0.00053080724,0.00075864885,0.00034558246,0.00018558551,0.00038241438
1215,0.99757046,0.00043619768,1.4479149e-05,0.0002708444,0.00047620747,6.2069346e-05,0.0005417934,0.00023597373,3.0637602e-05,0.0003613157
1216,0.20284387,0.03079089,0.020642277,0.06390965,0.100596026,0.44768578,0.020760119,0.080623046,0.019278798,0.012869594
1217,0.13362429,0.0027984804,0.034095287,0.024885178,0.13010703,0.63134485,0.011403621,0.0014586837,0.02827174,0.0020108365
1218,0.008300947,0.002991352,0.0026051677,0.0030725459,0.0012165495,0.9793162,0.0010580851,0.00018425257,0.0009172809,0.00033757562
1219,0.90999424,0.058425777,0.008279963,0.004051232,0.0053440295,0.0042364574,0.0036730464,0.0024349235,0.00079722074,0.0027630795
1220,0.99484247,0.0027352155,0.00048496257,0.00010086486,0.00019487915,0.0006945318,0.00012231331,0.00026403432,0.00013193277,0.00042887154
1221,0.9928901,0.0029459645,0.00030020706,0.00034274574,0.0006089066,0.00027965195,0.0012044813,0.00065627997,8.561525e-05,0.0006860441
1222,0.009716954,0.7808336,0.1120348,0.00318751,0.0022950717,0.04617207,0.0034136372,0.0011652402,0.036341757,0.0048393765
1223,0.015516351,0.6844862,0.20473787,0.0041197347,0.0051361173,0.07368565,0.0018402063,0.002217362,0.0014092689,0.0068511902
1224,0.9553131,0.00097307086,0.00012683365,0.00033903104,0.0011125442,0.0052669323,0.00046050435,0.035552997,0.0003668503,0.00048813023
1225,0.8245736,0.009294718,0.0030637514,0.046302315,0.023919797,0.033605207,0.030033499,0.0040339367,0.019031072,0.0061420794
1226,0.9899102,0.0075799944,5.032265e-05,0.00063757703,0.00021643884,0.00018190155,0.00065618433,0.00012610627,0.00022625386,0.00041495368
1227,0.98350173,0.015856376,4.3321288e-05,7.7827506e-05,5.75478e-05,5.3691172e-05,0.00011254297,0.0001582508,7.1493356e-05,6.7259985e-05
