Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2169,0.20643366771820934,0.07715991537942744,0.0009072980289531253,0.3948167407838363,0.06698667606074016,0.031143413409504068,0.17141185579043022,0.006850904675843229,0.0017151077399222999,0.04257442041313379
2170,0.14337057634034683,0.289573768547905,0.007802741267527264,0.23132029211631935,0.11591598880378476,0.06729589768229662,0.0749618499481735,0.018367473697184424,0.020490870058061307,0.030900541538400925
2171,0.9660767350200823,0.019506633657548136,8.577964772401706e-05,0.0036378717271776683,0.00029172256081802685,0.0001137903648021596,0.002275695964834943,0.005741623071371372,2.5553877190120344e-06,0.002267592597922696
2172,0.936164901999564,0.02596610325526688,0.001932099011873095,0.002868069615955241,0.008035484541489524,0.006088904374786287,0.011698294702606648,0.0045218424032742455,0.001030072524553114,0.0016942275706308284
2173,0.530663536446286,0.38146632820735327,0.0009990851370504014,0.040515506157585104,0.005852218541004426,0.020208629649744646,0.007446343100836147,0.00683031558479686,0.00037697357033929306,0.005641063605003792
2174,0.019126194413078494,0.2119832509050692,0.29408232941403417,0.03245914784717292,0.2295006840608966,0.058886148060186314,0.025461657635494732,0.0026031150979362104,0.08008293536493911,0.045814537201192176
2175,0.7493074594354338,0.24304906347135502,0.004351530832562679,9.230336908782004e-05,0.0002908103321692219,2.4334305953400216e-05,0.0009375260406836709,0.00045594303864285324,2.57099828552988e-06,0.0014884581758261724
2176,0.7992170371857359,0.14773305075441404,0.0012645464505888434,0.010120558487842579,0.004421057866651265,0.0013624157096814734,0.026871864241666602,0.0017202251644208816,1.488049676455549e-05,0.007274363642233855
2177,0.6301579452805631,0.16680020776579743,0.003599125220062593,0.06708627387577706,0.030011547085676406,0.013107504337107417,0.021141384210182038,0.008697321473837795,0.02821881179593476,0.03117987895506146
2178,0.5196914597871727,0.05228067394424728,0.0010322246630216506,0.0642950359982089,0.03757195646348391,0.06763771766844556,0.012924413109212529,0.23613227418350996,0.0005682486740946056,0.007865995508602862
2179,0.005472080702696,0.01524965394961656,0.44538928142327155,0.0060970334833358435,0.020476677053557185,0.33891775897987686,0.007542089159960098,0.0005745870478058216,0.15879938358092302,0.0014814546189572228
2180,0.8071939166156301,0.002928778906726589,0.0012385754494373023,0.00756905231241197,0.1337463850640579,0.002641085762402353,0.013034360422112881,0.008279817284369747,0.00031310975787308227,0.02305491842497824
2181,0.8827322890370571,0.0592240333525883,0.0009798175025804632,0.025492699657588946,0.010259800721558564,0.0006479547327777222,0.006687747705643753,0.001333081636317472,0.0002443390292996815,0.012398236624587914
2182,0.6963904826954356,0.22763390391883054,0.011385079980692244,0.005807459376438327,0.002268948102573426,0.006835042727501965,0.004404590939120304,0.014662700613877347,0.000697153735544178,0.029914637909986067
2183,0.9409154805993342,0.050743655521495575,0.0006018594481590995,0.0006049836412354662,0.0023204492988930813,0.0006326993957808664,0.0012625411134257291,0.0014840842514339224,1.613617192648232e-05,0.0014181105583156847
2184,0.046708550034261935,0.19349516491564686,0.019032018828676087,0.04864026170648619,0.10047815802464365,0.4886490051746019,0.007788182482246245,0.0028126257747087195,0.08941538548252913,0.002980647576199314
2185,0.020850938760841795,0.0012075538768463998,0.0035192336658804477,0.29216527174930584,0.04768086908465906,0.11637321589168757,0.008381996395507156,0.021346383819224816,0.06971332743014971,0.41876120932589717
2186,0.3344992287294605,0.5981889043393244,0.014917621281808438,0.007276703035200158,0.003325827731247728,0.019790934678874692,0.010996259015043119,0.006431435201270692,0.0025942607815437678,0.0019788252062264517
2187,0.5561561244395361,0.0073835747947986665,0.0021309699312427374,0.06881280723500191,0.01460789980636603,0.2011808525361332,0.006578114214138669,0.12295663824524428,0.0029995039520023825,0.017193514845536134
2188,0.061014107899176495,0.002937245558259569,0.6007479584453276,0.018168996815806433,0.1950410174124055,0.025863329746935664,0.009544514270512696,0.004376392154811944,0.05786770283205464,0.024438734864709547
2189,0.9684287410457609,0.001333019355687225,0.0014722980703857193,0.0005447125993815228,0.006539606457759985,0.0004195000486655153,0.0027585786284916513,0.011508558821885223,0.00021921633275365427,0.0067757686392285734
2190,0.6089326742809588,0.01460516224960289,0.0004197233306933509,0.005783410632295911,0.037053686522309275,0.0566758180218824,0.026509333533156598,0.22959422134906526,0.013870620157501163,0.006555349922534538
2191,0.2232965588063115,0.7605449555580421,0.004441560897009983,0.002584507719147391,0.001051869777907593,0.0031510295083287594,0.0030608021734016915,0.0003238784139921415,9.953072933494258e-05,0.0014453064165239255
2192,0.4040856253077661,0.011437622927770053,0.021209207375095167,0.0008047444793885507,0.00948639111508888,0.008935163032659295,0.009650970642152975,0.5056566432134187,0.003701212179282004,0.025032419727378356
2193,0.2411022724294112,0.10711647449524692,0.0008238785005812953,0.4742629430991153,0.04320574570258573,0.05203101096787845,0.02413905167867941,0.04057105040880283,0.0018158708577877985,0.014931701859911191
2194,0.4625236811190077,0.44556421057795376,0.007673584956703761,0.029649654419863718,0.003054270823315076,0.01623128224208519,0.007566678590462238,0.0021831181831025673,0.0026079491559202524,0.02294556993158595
2195,0.06780287913347782,0.1348838965258499,0.0017736727994637482,0.28868785250801515,0.017590462981129075,0.44998217755881165,0.027224484916591588,0.002881761945764313,0.007358992358560211,0.0018138192723365103
2196,0.9130607555764572,0.042373771092386034,0.0011659835672456478,0.003165912909733851,0.002200981456812753,0.001190064972515581,0.01262781394209158,0.006417258543676519,6.927112303158035e-05,0.017728186816049447
2197,0.0935033604525932,0.26607948508577145,0.012190411844465827,0.45065698789436415,0.024812434594167078,0.07236311772185466,0.01533468984661313,0.005921359813373355,0.008720390229122056,0.05041776251767506
2198,0.8927078637897736,0.05294469332914886,0.0009969052975818305,0.0016894926682426202,0.0015920723184022247,0.0004549387936670507,0.004770682152039944,0.03154566808755301,0.002152781173983568,0.011144902389607204
2199,0.08107643115720418,0.602457282183301,0.0033642458020007497,0.17224305603116627,0.024449586448565666,0.007291798995871184,0.03426368177653452,0.019550923362992606,0.01931840084033981,0.03598459340202404
2200,0.05852504236884316,0.833926656971592,0.001061571454880087,0.07158240517250311,0.003976309832275587,0.004773792512091517,0.01970243966063845,0.002248900490210527,0.0007070221162511626,0.0034958594207144243
2201,0.08971296228725309,0.1594865328619815,0.009529868215230325,0.5486821274478118,0.043060702575312415,0.06530771427151301,0.0283704393216954,0.008918303818675777,0.031125955845510114,0.01580539335501657
2202,0.6413732066431285,0.06659571954444221,0.004939602968840658,0.026127154750232473,0.047191902673037266,0.007649414264516052,0.020838593302422742,0.1693154572750441,0.0037262179048654473,0.01224273067347051
2203,0.6848443212529445,0.06003042588889691,0.00019307946948138568,0.01666319167372678,0.03875004392931806,0.004251313296346199,0.04253103527539535,0.12566611337358566,0.003400561475735542,0.02366991436456971
2204,0.06573234896336475,0.06254294810557846,0.04420328561811149,0.41869480692975497,0.06263227850175984,0.055479053984248274,0.06160521805026647,0.02157946010818341,0.09343885043837812,0.1140917493003541
2205,0.2886152334331572,0.212071079003097,0.0015963085495461784,0.08391292466991343,0.05238582276530635,0.19520783618074372,0.04580153480298454,0.05486934672536817,0.030578631488260975,0.03496128238162253
2206,0.20177257107509128,0.3012159186692231,0.015650882917754103,0.2687440821076573,0.027901614493225566,0.03378706371079728,0.07016187515913783,0.00777447948023513,0.01177977477799497,0.06121173760888333
2207,0.397448814802744,0.02299458336041947,0.004606408454902759,0.12327331457273558,0.12752286810143412,0.05477650976090471,0.06325311862155845,0.05599453896146809,0.03557248092410062,0.11455736243973219
2208,0.8912056792825924,0.07891569856601424,0.0040603940930149865,0.001931625697332633,0.00030925271138489504,0.0001224384427395636,0.014006478018706813,0.0024479544923292494,0.00015421292915691068,0.006846265766728222
2209,0.8159718635659211,0.15863648454171614,0.0013275110838899512,0.0035157558304453928,0.008813975666571702,0.0006471161601884351,0.007159680647670385,0.0029909698907424824,2.3423215647671526e-05,0.000913219397206958
2210,0.1461183770352116,0.04966665141980368,0.002642815834107506,0.14045639983794084,0.029324557330954598,0.03749273086346567,0.05842716454810228,0.41170356175952666,0.04619462030207697,0.07797312106881014
2211,0.4750369194221606,0.2637052590320198,0.0005101596652894967,0.024349693974890348,0.04929379446213424,0.0004198091398377143,0.04889966994938991,0.03884029042109955,0.0012214316370367112,0.0977229722961417
2212,0.636068557114688,0.09396064343384188,1.8828161500345063e-05,0.008851588585658777,0.04070368924038998,0.006906694210970188,0.09074873131117085,0.09046145711070973,0.013757272742169927,0.018522538088900274
2213,0.5296643845300417,0.15627351926056188,0.0017147854564981235,0.06553408305374263,0.026184952070957834,0.018768436244990888,0.1595294834331411,0.0026891812256237685,0.0052053204098501185,0.03443585431459204
2214,0.03215205899018643,0.2508444075251217,0.07496269363809542,0.11945293871234962,0.03954828235660925,0.07273302558133538,0.16301950615687255,0.002200435750977324,0.15785083348820986,0.08723581780024257
2215,0.6585592876185334,0.14677295093940018,0.0029268382246430123,0.030107915194060447,0.06419486592385204,0.03582147075401643,0.010869423902876816,0.022282352609028014,0.01457684616001866,0.01388804867357109
2216,0.0018425557891628653,0.2329461385959763,0.5007103470576245,2.9768485808893612e-05,0.02553585065609465,0.003090574476698344,0.005990945642243741,0.0049260721791941405,0.22050937107723015,0.004418376039966354
2217,0.15856829310073284,0.050062887020476496,0.043287337421788086,0.2857390915265679,0.08105623908395135,0.2830548076154544,0.015679736646759278,0.008056636727302495,0.06347293996319582,0.01102203089377138
2218,0.17975485218960213,0.02404842386792443,0.006415524661105222,0.12382798614434568,0.07124210051080253,0.0791736743350597,0.054709197255689644,0.33986567564777176,0.012670076586391969,0.10829248880130699
2219,0.521792582339472,0.10538320419560834,0.0006265634852545162,0.2641523914886419,0.029000075537883026,0.014167527807741486,0.034611783311567675,0.016195174172275898,0.004274686707219109,0.009796010954336055
2220,0.036897875986185394,0.7566820248148407,0.007216343083254581,0.10140425506563096,0.020396763541033914,0.0242991728977114,0.017218521592483924,0.0001606606397070658,0.025620315662287126,0.010104066716864955
2221,0.09796368097334665,0.14794141720210194,0.43330779959350507,0.022072958143882795,0.04408699488576594,0.1235121406650232,0.004571504223094222,0.008082066767715263,0.08002329907516047,0.03843813847040452
2222,0.4148804969526462,0.13514893092934605,0.0023033128512571803,0.05284817439975051,0.1051541038619297,0.021955234224689816,0.0716094451020655,0.04275694347909672,0.009841345242691044,0.1435020129565274
2223,0.4483595554794768,0.1414883440184311,0.004448850014829482,0.08250263613203711,0.024215523770394154,0.015580651222195393,0.013079567180475635,0.2455245854947549,0.0013302048548774576,0.023470081832528
2224,0.03450513276955724,0.04893470257047393,0.20173070660668377,0.025554708145324085,0.03042881855682104,0.5505383528146224,0.03450103675936723,0.008518240606267775,0.0542627681435831,0.01102553302729924
2225,0.04369886502354644,0.6105921776535643,0.03628608582950868,0.16354847658106192,0.006142406339113863,0.10284051483742794,0.010937500103558264,0.0019395031460475724,0.01452632762493654,0.009488142861234325
2226,0.43242092495274775,0.004596675660447023,0.0036563644748559185,0.04160322284888192,0.10627851081128294,0.08915042172931456,0.02395043736145185,0.23534508595618092,0.012129584154964821,0.05086877204987229
2227,0.9204586265584005,0.047755026085620496,0.001065113234488449,7.155576827615522e-05,0.001361139212061046,0.00017893742097116418,0.005759800713006634,0.02201599778744937,1.8178337556743145e-05,0.0013156248821692095
2228,0.3312322125544499,0.1201958433152003,0.011013834314047276,0.008872913067883077,0.020176078037967185,0.22202443096842855,0.074032069125955,0.1643929750163271,0.0028678955470180473,0.045191748052723565
2229,0.8453500933332545,0.11720766939066268,0.0018135352710462577,0.0017181259209068053,0.008712715498668266,0.0038358878754806485,0.005028163550979121,0.009846162170255376,0.0006573375394746206,0.0058303094492716855
2230,0.15963996597369873,0.16061680093486141,0.009101468378202564,0.5228612805300737,0.031175239904572837,0.05513740369592857,0.013463423214694561,0.010070892964803247,0.006840003100876349,0.031093521302288013
2231,0.8126045858026903,0.057191512789492506,0.0019530558450039715,0.0015479150309752512,0.051811185616244,0.0020293263663459763,0.0029997975879667484,0.0678875752393359,0.00015551570040659446,0.001819530021538877
2232,0.9274172051484479,0.007490284090468696,2.9853201295062775e-05,0.005681565627254412,0.004603487550223779,0.0044620254213431285,0.0037231486161319756,0.04466129838246532,0.00014135621473672767,0.0017897757476329173
2233,0.016202367624467962,0.13111111725936053,0.0007205986949934946,0.8043728070271281,0.012816565896678582,0.011312197904463831,0.012629202923056927,0.0020762257712602723,0.005149013638540654,0.003609903260049632
2234,0.7451813205067909,0.24791533530959659,0.001015549045929269,0.0006507039478777754,0.00021602215065438725,3.657117712449017e-05,0.0031214486657248925,0.0005983861576436343,5.871663490220607e-05,0.0012059464037560536
2235,0.9536874342706062,0.042271438556124204,0.0005187860377434276,0.00010529979166956021,0.0007422814063840464,0.00011126536308292908,0.001796952030184821,0.0003638893664279774,4.350838678754997e-06,0.00039830233909810155
2236,0.22561641018400735,0.2373554571160753,0.0008086488438903665,0.43792078612008944,0.01642028285416484,0.013320463136453803,0.020532607254587467,0.005352258510279456,0.0010595666060285816,0.0416135193744234
