Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
784,0.0151730245,0.011421,0.3706319,0.005841959,0.008288937,0.008136975,0.0070163035,0.00032410107,0.57224077,0.0009250023
785,0.5239762,0.4382274,0.00071413175,0.01167152,0.0012316647,0.005742012,0.005618383,0.0023662252,0.0038034343,0.0066490523
786,0.9970252,0.001275515,9.264359e-05,7.143324e-05,0.00027917547,0.00013935092,0.0005934901,0.0003281914,7.034174e-05,0.00012471838
787,0.41070426,0.5870291,0.00073221035,0.00021434657,0.00014130336,0.00018011824,0.0007488965,6.201185e-05,5.8455476e-05,0.00012929422
788,0.03888327,0.008026398,0.014894772,0.01145061,0.111891344,0.0155758,0.007505119,0.0018521926,0.7791811,0.010739396
789,0.9876895,0.0017642572,0.00039631635,6.27141e-05,0.0014493781,0.000115141156,0.0007143777,0.0065663666,0.00017206038,0.0010698894
790,0.99732506,0.00032946348,0.00016653222,5.9026806e-05,0.00025128855,4.1924744e-05,0.00020550456,9.31837e-05,4.0499915e-05,0.001487527
791,0.7305963,0.24665777,0.0053399135,0.00029387287,0.0025669623,0.004019895,0.005808745,0.0023087375,0.0009718892,0.0014359208
792,0.8664242,0.0475108,0.004172048,0.003316875,0.016573798,0.0020552839,0.008324948,0.040421475,0.0018654977,0.009335057
793,0.7343872,0.001465489,0.0060123196,0.0005744471,0.0025774867,0.003134267,0.00043682317,0.23091927,0.00047277226,0.02001987
794,0.014931363,0.0005788403,0.97207326,0.00016141913,0.003449131,0.0026193152,0.00023514335,0.00041828945,0.0046227816,0.00091053586
795,0.46547344,0.44822344,0.012313358,0.049952418,0.008870126,0.0054114093,0.0027751725,0.0024635557,0.0012324705,0.0032846422
796,0.95886934,0.004356346,0.00012055048,0.012921702,0.002822285,0.013011807,0.0012846142,0.0045557865,0.00067383726,0.0013837278
797,0.46105754,0.011310765,0.016160507,0.08150178,0.09496142,0.09650569,0.15533817,0.02691992,0.037711754,0.018532513
798,0.9199537,6.5065295e-05,2.471176e-05,2.9059316e-05,0.000969037,4.3191685e-05,0.00016231263,0.078368716,3.8426762e-05,0.0003458089
799,0.98731506,0.0031178608,0.00033360673,7.868064e-05,0.0010584522,0.00013847469,0.0066251825,0.00083027786,8.551298e-05,0.00041685774
800,0.06480254,0.00915681,0.7507818,0.021934582,0.034178995,0.057696804,0.012414686,0.019704696,0.015867833,0.013461269
801,0.9306222,0.004315768,0.00051035796,0.00024016594,0.0012481058,0.001991528,0.016267762,0.004323043,0.00059952715,0.03988156
802,0.7038998,0.20518689,0.0024704363,0.06477341,0.0010866458,0.0023176072,0.015412834,0.0021528497,0.00069316226,0.0020063636
803,0.020454291,0.02862536,0.18818358,0.060566075,0.08500585,0.52196336,0.024288954,0.025399256,0.036862258,0.008651068
804,0.99960524,0.00032481545,5.708746e-06,4.0772584e-06,2.4309407e-05,7.78012e-06,1.034097e-05,1.1142847e-05,1.910783e-06,4.6409473e-06
805,0.98270446,0.01507095,0.00010412838,0.00018914702,0.0003430559,0.00039721112,0.0005140885,0.00029084404,0.00022350457,0.00016263452
806,0.17185657,0.8116761,0.0013228303,0.0036993914,0.0006625487,0.00056967407,0.007987809,0.0002015142,0.0013635777,0.0006600053
807,0.9566417,0.030806135,0.000551097,0.0005927589,0.007460133,0.0010514506,0.00037811126,0.0010149507,0.0002132874,0.0012904566
808,0.99919575,0.00057265843,3.067306e-05,1.9762001e-05,6.1156425e-05,1.6759945e-05,2.2478203e-05,1.9323536e-05,1.6495338e-05,4.493144e-05
809,0.8779959,0.00042206663,0.00067057996,0.0014672712,0.018830126,0.029685438,0.0049159173,0.05533029,0.0029233973,0.007759056
810,0.24629185,0.3303201,0.17196117,0.013298911,0.019941853,0.0137415575,0.17092404,0.010978448,0.016806679,0.005735393
811,0.3639197,0.103013314,0.33753476,0.009039467,0.01948218,0.046636302,0.010424539,0.05769687,0.03671386,0.015539022
812,0.45127323,0.14565101,0.04898277,0.008612261,0.06508287,0.035142034,0.011416961,0.01710122,0.057181537,0.15955609
813,0.030674977,0.95953566,0.003427296,0.00029895897,0.00065797986,0.0006653393,0.0034216396,0.0003810802,0.0005605337,0.00037657405
814,0.9893985,0.002966015,0.00015315584,0.00071493565,0.0014625965,0.0005630225,0.0018436034,0.0023057375,8.274636e-05,0.0005096837
815,0.004243003,0.9843597,0.003649831,0.00028679124,0.00037869407,0.00022522827,0.00019504284,2.2298811e-05,0.0064750505,0.00016434032
816,0.8130442,0.012009472,0.0008563728,0.004195083,0.006160148,0.008195006,0.018390296,0.045645293,0.057902467,0.033601608
817,0.012991905,0.0016846398,0.021545218,0.29298133,0.040445954,0.54338926,0.028542763,0.022861328,0.010205135,0.025352467
818,0.96038425,0.0018603228,0.0022133435,0.00021564896,0.000653254,0.011001013,0.0025614311,0.020249916,0.00036810443,0.0004927309
819,0.43042275,0.040688995,0.10467568,0.015290369,0.17473331,0.15604396,0.041645933,0.010527382,0.0074398294,0.018531827
820,0.03055091,0.81135803,0.01727424,0.017392406,0.03433448,0.06568854,0.011124831,0.0027713848,0.0055360207,0.003969114
821,0.9923267,0.007091879,0.00016810483,3.3610384e-05,7.289488e-05,7.215853e-05,8.611064e-05,2.1213336e-05,4.2096282e-05,8.5205524e-05
822,0.8968465,0.05487385,0.008286887,0.004992621,0.007855642,0.0031902913,0.0021352554,0.002522869,0.0011405277,0.018155608
823,0.000566152,0.9695266,0.014287526,0.0016443869,7.094073e-05,0.00071587536,0.0009100231,0.0001601905,0.010581405,0.0015369336
824,0.997617,0.00032119793,0.00030269672,0.00016602413,0.0007244578,0.00025097528,0.00023510371,0.00010282505,0.00016487639,0.00011488853
825,0.7808464,0.009692199,0.006108431,0.006259455,0.0071081957,0.16933188,0.0074895294,0.004976106,0.006327039,0.0018608044
826,0.3945893,0.0053770463,0.021536803,0.12728088,0.025491359,0.051444862,0.028303439,0.29405558,0.0088417465,0.043078996
827,0.98211277,0.00026149114,0.0010403725,0.00073977356,0.005447244,0.0017398238,0.0066286256,0.0013888518,0.00029628936,0.0003448288
828,0.8579341,0.11698527,0.005813449,0.0014375148,0.0014660768,0.0018913823,0.0039655203,0.0011894219,0.0010530526,0.008264169
829,0.98364925,0.0016074494,0.0007084969,0.00020328087,0.001217562,0.000528643,0.00079662626,0.0057155853,0.00054157514,0.0050315256
830,0.3556754,0.45315066,0.0011236302,0.14950268,0.0022858966,0.0052147596,0.017965013,0.0023482188,0.010969363,0.0017644054
831,0.5121132,0.16387326,0.034216557,0.0044759964,0.041315924,0.13614544,0.054541375,0.038934,0.007475481,0.0069087665
832,0.009110564,0.0017620401,0.0059479945,0.0031312385,0.06177343,0.048997268,0.023291802,0.0015221571,0.8422967,0.002166782
833,0.09762545,0.0005514544,0.00016868059,0.00039599361,0.014533089,0.0004821738,0.008482255,0.87616235,0.00077709445,0.0008214272
834,0.6309937,0.0059909476,0.003345473,0.0012981044,0.05000128,0.002422312,0.018673906,0.2728685,0.0011785687,0.013227154
835,0.9929289,0.00034579582,6.80503e-05,0.0006069927,0.0023780856,0.00014433064,0.00036884885,0.0025937036,0.00017492463,0.0003903072
836,0.9557991,0.041135564,0.000289506,0.0002821848,0.00012486149,0.00094828766,0.00084357936,6.384e-05,8.4753345e-05,0.00042838368
837,0.98209816,0.016068611,0.00069846073,2.1462974e-05,0.00021730567,4.2802472e-05,0.00037369743,0.00027725703,6.9300506e-05,0.00013300592
838,0.47980383,0.2714687,0.1152398,0.013151464,0.032595184,0.04619023,0.014315815,0.0030571306,0.02079402,0.0033837978
839,0.928182,0.005790268,0.009458003,0.0075347107,0.028365728,0.0112275,0.0026158525,0.0038229767,0.0018217367,0.0011812426
840,0.9975897,0.00044629053,5.5904442e-05,3.7200985e-05,0.00017381935,3.917713e-05,0.00020565576,0.0009434676,5.2984058e-05,0.00045577387
841,0.20832403,0.7491862,0.002949747,0.0017802556,0.0019266123,0.003645765,0.0020282897,0.00058290444,0.008206994,0.02136917
842,0.82031304,0.115221046,0.0030145298,0.027794885,0.0019234128,0.012754198,0.008573979,0.005963205,0.00202264,0.0024190915
843,0.99461865,0.0012836733,9.3595045e-05,0.00014125841,0.0006964995,0.00037983598,0.0007610632,0.0010098958,0.00016824453,0.0008472131
844,0.009072221,0.9506646,0.0067783142,0.0049817786,0.0017567573,0.008883133,0.0062375423,0.000426599,0.008583765,0.0026153624
845,0.05988751,0.01595036,0.7197912,0.0070672655,0.016988771,0.054398607,0.014244385,0.03712611,0.06693281,0.007613033
846,0.1390512,0.07835019,0.0014559471,0.35296458,0.032154545,0.06420136,0.020899406,0.20084761,0.065692194,0.044382952
847,0.9950511,0.0018277395,0.00018459972,0.00032460174,0.00020171981,0.00013440537,0.0008874008,0.0006659582,0.00016169951,0.000560807
848,0.48284677,0.0034843297,0.019170271,0.00423922,0.053703234,0.4072306,0.013625255,0.003255921,0.0078270575,0.004617411
849,0.21233407,0.0011300808,0.002394354,0.029990057,0.07358416,0.0075514913,0.010273098,0.5002838,0.0026635947,0.15979528
850,0.035431936,0.40245417,0.18387952,0.1532442,0.024459649,0.16454983,0.010139268,0.0010582882,0.012997138,0.011786057
851,0.016711092,0.4145958,0.0052130553,0.5356065,0.0009877166,0.02068261,0.0016822292,0.0013457705,0.0010383116,0.0021368705
852,0.99749136,0.0004243494,0.00019155547,0.00012615208,0.00024344852,9.157284e-05,8.2918734e-05,8.749048e-05,0.0010415043,0.00021961106
853,0.52384466,0.4071008,0.019581702,0.00475499,0.0036062626,0.0063578873,0.0023397326,0.013676392,0.002983718,0.015753858
854,0.8146578,0.015995558,0.00057144,0.1473601,0.0015698911,0.0019552633,0.0017169985,0.011922464,0.00045676262,0.003793733
855,0.9946471,0.001955492,7.326014e-05,0.00019960145,0.00055020873,0.00044625517,0.0002206927,0.001386344,0.00019215485,0.0003289306
856,0.2535874,0.06880991,0.13155733,0.36632398,0.010471874,0.093416795,0.038340066,0.0033146113,0.019268965,0.014909099
857,0.93744737,0.008753721,0.000873699,0.0005601745,0.002386378,0.008249807,0.006234837,0.031573724,0.0024081608,0.001512097
858,0.1574207,0.26359504,0.081563726,0.039473295,0.12536696,0.04086567,0.28192216,0.0010276097,0.0046622613,0.0041025905
859,0.050673857,0.016833214,0.006896704,0.01631369,0.03971542,0.07747055,0.021875303,0.020653483,0.72093445,0.028633296
860,0.0902921,0.0047414093,0.008581998,0.058490053,0.027870653,0.02413025,0.034911536,0.47190687,0.0031506724,0.27592444
861,0.9988311,0.0003188535,4.7492744e-05,5.831822e-05,1.1571221e-05,3.3505883e-05,0.0004709986,0.0001516088,3.531314e-05,4.1266034e-05
862,0.20767774,0.12206048,0.14392225,0.098598726,0.086288966,0.047217194,0.053698853,0.04290167,0.036459282,0.16117482
863,0.4125112,0.55156314,0.004790793,0.00090015394,0.00038601545,0.001955419,0.023986569,0.00046660326,0.0020426393,0.0013974763
864,0.9999212,2.4726414e-06,3.3333308e-06,2.541714e-06,5.3348836e-06,1.7815305e-06,4.474076e-06,1.593714e-05,1.8744319e-06,4.1091036e-05
865,0.14552751,0.2231654,0.07783315,0.026673065,0.028656045,0.2402367,0.013732756,0.033258118,0.1664764,0.044440903
866,0.046955477,0.005637457,0.79188687,0.009718977,0.008705469,0.02318455,0.016839186,0.0031792792,0.086458385,0.007434336
867,0.9706044,0.008818388,0.0003159952,0.001604704,0.0015500669,0.002035002,0.003960668,0.0033989795,0.0008560307,0.0068557826
868,0.11453734,0.20451272,0.11514694,0.01516503,0.0011512785,0.53575844,0.0022937946,0.000351126,0.008822354,0.0022609327
869,0.0588179,0.029944688,0.19938044,0.03049672,0.26560003,0.04473189,0.10807548,0.021295715,0.21998838,0.021668755
870,0.7324449,0.24760753,0.00050777424,0.007927934,0.00036322002,0.0019121311,0.0012351135,0.0041772793,0.003299002,0.00052510493
871,0.9961436,0.0016229248,0.0001023906,7.095772e-05,9.930807e-05,7.833852e-05,0.0009930579,0.000104316416,2.0829882e-05,0.0007643005
872,0.99732995,0.0008052174,4.0215073e-05,0.0001313403,0.00021070246,0.00019488056,0.0004882845,0.00043202096,0.0003116467,5.5799454e-05
873,0.9998814,2.6884556e-05,3.378254e-06,1.0043227e-05,1.4910873e-05,4.7985877e-06,9.789735e-06,8.2336155e-06,2.3370462e-06,3.8256312e-05
874,0.37995118,0.011433711,0.021894947,0.0045772893,0.020222398,0.053186912,0.11435898,0.2756403,0.021701839,0.09703241
875,0.29234716,0.010053383,0.19028485,0.17528129,0.013058904,0.1609499,0.020138461,0.0045490423,0.12552863,0.0078083947
876,0.8597292,0.013822765,0.007403932,0.013338127,0.015279344,0.016693419,0.015449658,0.003698252,0.009033131,0.04555219
877,0.8257459,0.0067549134,0.003343593,0.011979042,0.024470018,0.011172692,0.024951583,0.07973737,0.0048945453,0.0069503677
878,0.38796023,0.01122295,0.012971304,0.01191316,0.39298296,0.14316182,0.02206135,0.005253462,0.0029724084,0.009500332
879,0.7848146,0.0021143344,0.004159347,0.0013771639,0.12070077,0.0072460095,0.0052588303,0.06883229,0.0020735422,0.0034230826
880,0.9241666,0.0016991873,0.0008020088,0.0004886734,0.002603708,0.00153682,0.0063893106,0.059823204,0.00038823613,0.0021021923
881,1.220804e-05,0.999584,8.739253e-05,1.7308368e-05,1.0270284e-05,0.00014078067,3.47308e-05,3.4325635e-06,6.216225e-05,4.773596e-05
882,0.025770938,0.0015148786,0.00023825056,0.8816273,0.012389173,0.016559256,0.016991919,0.0011586434,0.0023931437,0.04135652
883,0.01872383,0.7514302,0.10848872,0.053278945,0.0074936524,0.024345623,0.011888644,0.0019438453,0.010554041,0.011852429
884,0.0008341086,0.9972222,0.0008145915,0.0001334848,0.000115703944,0.000111237336,0.0003057013,7.87084e-06,0.00041702806,3.8075068e-05
885,0.30591106,0.0030744085,0.013515531,0.016362416,0.012952816,0.015625887,0.012744324,0.4254079,0.009343548,0.1850621
886,0.19520456,0.24021788,0.052804235,0.28709787,0.021895358,0.033086427,0.04748006,0.0045663915,0.058109634,0.059537552
887,0.05266045,0.007754507,0.062374644,0.11983325,0.20337358,0.054960284,0.18084365,0.030096343,0.017997798,0.27010548
888,0.9993104,0.00020016277,0.000115998766,7.2623093e-06,0.00018281794,1.4270561e-05,0.00010742629,3.3693046e-05,1.0990542e-05,1.7045357e-05
889,0.22165513,0.0013069973,0.002007514,0.7424528,0.0011802242,0.017509658,0.00081332977,0.0034051274,0.0072162454,0.0024529744
890,0.83995855,0.07100917,0.00030928192,0.061289124,0.0035877998,0.0018109955,0.00911735,0.004243861,0.0027844189,0.0058895093
891,0.86148787,0.08336863,0.0031285984,0.0020532745,0.013999039,0.009071209,0.0060116625,0.00096880784,0.018132742,0.0017781706
892,0.79526496,0.06816795,0.014460017,0.09741845,0.0033254104,0.003284843,0.0020074279,0.0014672313,0.0005163869,0.014087322
893,0.9294553,0.017129578,0.0010789325,0.036451224,0.0066431817,0.001240953,0.0052889516,0.0011866691,0.00035285542,0.0011724045
894,0.98231596,0.00014963052,0.00014426225,0.00026908462,0.0008314135,0.0013696948,0.0003655138,0.013712718,0.00045461694,0.00038713941
895,0.9998435,8.1696104e-05,3.3091465e-06,3.7256434e-06,8.600644e-06,4.184781e-06,1.7502096e-05,2.2044287e-05,4.9982777e-06,1.0415655e-05
896,0.9996929,5.0471477e-05,9.597201e-06,1.5462863e-05,4.2970998e-05,0.00013319343,1.1067274e-05,1.6083495e-05,1.1640112e-05,1.667183e-05
897,0.9479989,0.011556354,0.0002857297,0.0068155904,0.015131161,0.0073150294,0.008211021,0.00030040837,0.0019542736,0.00043157765
898,0.5109691,0.013497389,0.004373446,0.046819173,0.013356297,0.0067207525,0.026262796,0.36834386,0.00415847,0.0054987054
899,0.03689869,0.9624133,7.955952e-05,0.00025249601,8.5166095e-05,3.200632e-05,4.6840887e-05,2.1738353e-05,9.5939824e-05,7.428439e-05
900,0.02696393,0.01079771,0.014079177,0.02825208,0.007033653,0.8869005,0.0026945998,0.010225997,0.002349017,0.010703383
901,0.99820817,8.196937e-05,5.858053e-05,4.545553e-05,8.775473e-05,4.3499986e-05,0.00029725116,0.001013405,2.4620447e-05,0.00013933663
902,0.2598443,0.72547644,0.0009291093,0.0020146472,0.0017493137,0.0012609529,0.0013640102,0.00039638253,0.0033758932,0.0035889118
903,0.0003834874,0.9835898,0.006557609,0.00032368308,0.00027788637,0.00708788,0.0003982114,9.33897e-05,0.001063535,0.00022442907
904,0.73855513,0.00089437515,0.007036026,0.002574506,0.11373489,0.023013482,0.03020552,0.07755006,0.004302556,0.0021334705
905,0.8117772,0.00092457584,0.00067099853,0.0041412637,0.010190378,0.03541292,0.013883943,0.121073805,0.00094856904,0.00097641454
906,0.9252299,0.06656923,0.00021395207,0.0019158915,0.00065520237,0.00043032045,0.0025234588,0.0002019385,0.00014622217,0.0021139293
907,0.86769545,0.0055944542,0.0011463217,0.011769872,0.014400793,0.042995483,0.00919727,0.04342566,0.0018798992,0.001894817
908,0.0021284595,0.0006141042,0.0011303273,0.00042841668,0.010281206,0.0039337096,0.0021713143,0.9684929,0.0047613117,0.0060582575
909,0.9972064,3.2079257e-05,1.7428138e-05,1.5615675e-05,0.00084921403,4.517843e-05,5.007024e-05,0.0016033772,4.362517e-05,0.00013698713
910,0.20418705,0.64194655,0.032841414,0.06718231,0.0050305407,0.0074931183,0.013187875,0.008799311,0.009624442,0.009707369
911,0.93295,0.00452625,0.00012967904,0.0007787253,0.0030998325,0.008547206,0.0048387838,0.0416721,0.0015316071,0.0019257993
912,0.91871303,0.016818538,0.0050586956,0.0026711759,0.01842606,0.019706614,0.0021124897,0.0003829725,0.014434602,0.0016757578
913,0.9110984,0.038611654,0.0010379682,0.001803341,0.0028084326,0.004443609,0.009874677,0.0064500137,0.00093884335,0.022933014
914,0.99810433,0.0010490202,0.00044516378,1.3682905e-05,0.00021073357,1.2254602e-05,7.722239e-05,2.3020522e-05,9.649342e-06,5.4899163e-05
915,0.9998325,8.967873e-06,7.884491e-06,2.2893269e-06,6.288928e-05,2.0741927e-05,9.343022e-06,2.0273425e-05,5.342719e-06,2.9719486e-05
916,0.25314102,0.021337671,0.0019505081,0.011820944,0.49825072,0.10908997,0.0099697355,0.010107698,0.03420286,0.050128844
917,0.99985325,5.246078e-05,2.4729534e-05,5.499879e-06,3.2678695e-06,1.5993417e-06,3.4666722e-05,3.519305e-06,7.355231e-06,1.35698965e-05
918,0.122767754,0.022633443,0.0022112904,0.79728514,0.0016949038,0.00336372,0.03398614,0.005656405,0.0012533884,0.009147782
919,0.96761674,0.0003776355,0.00019899261,0.011330524,0.0006841628,0.0020168258,0.0029910544,0.0128984675,0.0005500898,0.0013355191
920,0.99878067,0.00093698746,3.3810178e-05,7.3225083e-06,2.348993e-05,1.9680907e-05,2.975838e-05,2.4192952e-05,1.9084144e-05,0.00012499519
921,0.9347905,0.0003323333,4.5159602e-05,0.0004366148,0.0036872837,0.018699767,0.0038687775,0.037596468,0.00030778954,0.00023535032
922,0.9998344,1.8752875e-05,1.2315818e-05,3.284091e-06,2.3116883e-05,5.407368e-06,4.8049726e-05,3.346382e-05,7.810021e-06,1.3352423e-05
923,0.9996829,7.92714e-05,2.5254687e-05,9.933415e-06,4.256572e-05,9.203797e-06,2.5143707e-05,2.9795232e-05,1.2877151e-05,8.309282e-05
924,0.99484295,0.0006839574,5.9405284e-05,0.00012820521,0.0035784468,0.00018867603,8.301496e-05,0.00019579355,0.00018933303,5.0212824e-05
925,0.94583714,0.037861098,0.00057279656,0.0036059755,0.0013928352,0.0022423028,0.0066600554,0.0008745665,0.0004150775,0.00053816853
926,0.05183523,0.13802864,0.5999337,0.0021596642,0.0015563364,0.0038444228,0.0027799548,0.002400111,0.0012988067,0.19616318
927,0.95343876,0.0046515795,0.00054727413,0.014631883,0.0055503007,0.006948345,0.0010451402,0.010251307,0.0007542817,0.0021811351
928,0.014504764,0.0014091936,0.017774135,0.023756688,0.1797257,0.4274762,0.021180488,0.30222893,0.0016700869,0.010273786
929,0.0070187557,0.04656912,0.19559643,0.011545007,0.0022877231,0.027850924,0.018156493,0.0032707239,0.107842565,0.57986224
930,0.9651356,0.0038535143,0.0010783701,0.0018411803,0.011857599,0.0018826266,0.007530783,0.003580147,0.0012408663,0.0019993524
931,0.05352936,0.8858671,0.051931307,0.0033712003,0.0021004016,0.00037709106,0.0004321956,0.00020597006,0.00114426,0.0010410721
932,0.9842525,0.013615626,0.0002093498,0.0002440061,0.00018637882,0.00027643214,0.0003419144,0.0001045649,0.00015291225,0.0006163325
933,0.3926591,0.52979916,0.03045874,0.0027489732,0.0012241883,0.017803406,0.01649423,0.0024017086,0.0025290577,0.0038814882
934,0.020431897,0.9734036,0.00068458595,0.000109634486,0.00055692653,0.0012680395,0.0017611408,8.003365e-05,0.0014286146,0.00027560952
935,0.010021368,0.008077569,0.003780867,0.43345502,0.0012907475,0.006212412,0.009619335,0.07610259,0.15703532,0.29440477
